-14.403219 27.681333 -46.074156 4.097626 16.293772 -2.047202 32.899529 -48.951438 -10.617884 35.313451 -85.561649 -44.206833 -29.393834 -29.170678 -34.110760 -49.163526 -66.025639 -102.057243 21.591724 73.534388 36.836820 54.372394 -27.143143 -75.145273 -1.731060 -53.007304 -4.911060 71.658246 -48.062471 -61.182800 -7.740933 -57.993753 
22.012809 -46.848570 12.469185 5.462984 24.603313 11.877718 -34.351214 -49.356122 -31.989748 29.826722 -25.241253 -26.222601 -33.374492 -29.196255 -13.863329 4.002340 -61.880784 45.159492 10.092149 -55.010261 -109.344603 -28.450042 10.542749 17.652818 -23.221193 -16.553509 -55.215819 -19.974610 57.461798 30.529278 20.514987 -11.848244 
37.710284 58.238906 24.420827 -33.882858 -16.740906 -20.833327 3.186004 43.022350 4.093196 0.390701 -50.981763 -4.850798 27.801553 -43.643598 28.273673 -56.223702 -31.971875 15.102387 39.189572 -5.191336 -90.205879 8.965731 32.068867 -11.659893 -37.891070 -19.793941 56.995626 -34.022486 1.905959 -10.691422 -13.538218 50.288620 
56.290607 63.082103 -14.874963 37.457191 -15.404280 1.102856 -6.011003 -83.303990 12.350757 0.334112 1.442329 46.915333 -29.488981 -27.813932 -37.592633 81.642175 44.571046 59.528282 97.538760 44.365432 -38.750378 31.732563 -60.700436 2.433833 0.144309 -34.767389 71.989196 -99.966050 -69.038781 1.622758 12.141056 42.308866 
7.408384 9.295675 -18.713457 -34.316092 -17.729134 -63.227002 -6.353551 -4.495786 -9.193675 -8.642308 -40.955662 -70.812545 -13.223219 18.527895 -6.734597 10.849223 -3.726139 16.239460 48.391333 10.909869 -1.804036 37.466092 15.023398 -89.021460 5.815152 44.968286 56.118034 16.462152 3.827987 9.088094 9.569497 43.991938 
32.217157 -76.316744 35.409670 4.846426 58.004582 26.388864 3.247994 18.529719 0.650361 -3.980940 13.246214 -21.334653 -12.203278 17.776977 42.692429 -28.965107 -14.806103 -6.591317 -3.163745 -25.856295 -8.474700 -3.183454 55.947700 43.498950 -50.340693 -3.947099 -38.678893 33.473689 -1.306750 -51.288668 48.810353 -49.382519 
7.157781 -64.025218 -29.053957 9.437910 32.036083 -68.158596 -20.492958 -14.500167 4.976170 -50.230731 82.506450 -51.422126 62.977822 60.093219 -30.237175 -64.675024 34.528268 2.352516 17.721717 61.889188 23.170813 -102.872415 -12.576176 -81.189368 16.143454 -135.597550 -65.424133 62.395639 17.363247 -72.635393 -70.584054 -1.068089 
-39.400269 15.840969 -53.013699 13.837846 26.449543 -46.605175 -27.874124 -13.817953 3.113419 13.905397 -85.283243 -18.722779 -27.397522 -21.287357 -62.285144 85.278424 43.405965 9.922444 55.431314 20.601687 -37.705656 -14.054682 42.905548 42.516166 -17.951195 -47.321238 -5.896903 49.467167 49.130339 -81.364339 70.098426 24.467293 
-28.779737 -4.325599 10.206170 36.667410 -49.607242 -60.404662 7.976725 -82.803383 -31.720485 -3.488093 59.201827 0.759503 -22.623886 -20.285559 -15.886570 55.523609 -121.241251 32.587227 -54.010010 9.126683 -39.768949 -17.546954 -134.321902 25.936605 -5.576948 -4.380917 26.410628 34.574135 -26.805982 7.370757 -20.547629 -28.635070 
-46.177948 -67.461056 10.547154 -46.339825 30.296877 -6.908542 -54.637521 26.788811 29.369846 29.386279 -19.559769 -0.342389 -59.004530 -5.507915 18.505903 25.101601 22.320899 -57.922844 -1.277188 50.538082 81.131831 -44.044839 -12.160353 -10.172712 6.061393 -44.780075 40.367509 36.596320 5.550324 77.945896 -8.676101 -20.847066 
-8.663997 38.368565 88.886784 -84.445381 -0.721276 31.444671 -11.236175 48.911131 42.439962 21.218092 -30.125250 -43.254300 -14.016900 -31.192299 24.505158 -3.347908 43.821454 -63.943834 -0.032470 -19.885617 18.400359 -9.347919 22.841895 -32.472095 31.439278 -20.625806 19.996584 17.551687 -35.916957 -67.200586 20.082528 44.874075 
-22.747284 23.546868 -0.533531 -41.287705 -33.058831 30.569940 13.734230 -34.932641 19.897910 -41.044292 20.098201 -21.836578 -68.095364 -7.192391 53.044073 10.538362 -31.376134 45.356431 18.714837 -39.147246 0.083149 14.927760 -13.120186 4.347745 -19.621863 -10.062273 -44.682559 -53.819921 -9.286643 2.227368 -64.142534 -83.719561 
68.896893 39.095261 -62.512683 -58.586002 15.907660 59.222620 -44.655646 -74.445995 -59.810500 -48.560476 -64.259152 19.693052 41.114737 -66.832446 55.303575 9.391271 -36.486873 15.432028 40.224039 51.818858 -14.933826 -20.704488 8.983884 -42.006797 -13.188319 57.732319 2.887738 102.165542 -66.716467 26.031060 52.826894 -23.939848 
-8.727189 -20.059860 45.107297 -55.954125 -40.221149 -17.220938 32.065826 -30.285378 -53.887384 5.842051 26.541817 -12.663968 -6.337413 17.940662 22.906351 8.650325 -15.046649 4.729305 20.559178 -4.763083 -80.896260 39.952909 31.683086 10.025575 5.617049 62.711617 -28.648990 -42.155083 -38.241050 -27.754107 -82.511031 17.785952 
-5.897043 58.514427 -12.394942 59.243469 123.483109 42.306581 -22.951104 41.219396 -100.396543 20.102365 11.058194 -96.841677 -23.077812 42.301475 83.699049 52.209459 -43.524784 -29.902571 34.442878 -0.845174 -76.949397 -21.850796 -8.310728 -25.888495 -52.139572 -14.249472 31.311365 39.726576 81.466733 -39.505393 -16.761227 -43.674198 
-45.400583 7.403989 -37.866934 -27.102671 14.177749 -2.061187 14.103479 -56.312928 6.609985 -35.207806 22.678842 18.099428 -34.043938 69.869811 -19.920807 -54.951084 -2.087402 -12.357667 -15.928374 -9.729194 -72.043749 4.792512 -54.548163 -11.958855 -1.009895 -25.566475 103.417451 -6.759962 17.109056 10.221726 19.539499 -6.374775 
-41.815989 16.643367 30.081584 7.420698 -9.048688 36.606273 50.945527 3.890797 -17.971229 -30.515941 -41.859562 57.942157 79.172980 18.687602 25.120703 132.556656 -101.854634 20.375612 8.503651 -21.586937 -92.475647 -3.411140 -66.362521 17.362613 -9.997270 -57.887328 -43.230483 -63.386790 -1.734986 -26.297450 44.567962 -15.723286 
39.386511 -36.933704 1.549217 -28.640013 35.862249 2.642498 -3.575621 -54.386699 19.854896 -11.509142 -61.657017 19.499093 -32.812805 0.017342 -55.159153 40.023507 42.398590 22.328670 -18.384305 -46.808279 -0.830923 9.132195 13.638614 10.806312 -39.786121 5.505326 -6.554975 -80.754022 38.723097 -60.675668 26.258508 -52.993394 
22.363911 -32.131274 41.697245 40.013286 -3.656496 50.829298 12.265554 -55.704154 -31.239764 -23.506809 -59.735024 17.565864 64.507147 32.765809 77.692882 47.639961 -10.404849 11.225593 -38.670255 11.610770 1.716288 7.270279 -40.901297 -50.063589 -60.702897 -73.098540 -18.610978 28.844094 35.272887 13.608358 43.746554 119.305730 
-8.285429 -1.238508 31.889794 -10.731962 -36.623747 35.032795 11.559905 50.417849 58.217690 -13.101153 34.720147 -28.879050 -26.330686 -56.968696 -7.525859 -36.966932 51.196140 43.675830 -39.780603 -4.156702 33.170153 -27.867102 -11.118159 -57.801244 45.264735 -11.406594 -35.460583 84.687443 -64.174168 -1.304435 -25.917711 -12.880976 
-49.615187 -22.182364 33.111942 29.959285 25.674610 26.440270 -60.782425 4.182127 -71.024079 -0.280291 -55.652724 38.632453 1.383580 -17.674920 8.712417 34.513278 25.582661 27.592178 12.843340 8.749423 2.253813 21.891293 -14.128869 4.384460 -10.530526 -44.310151 -41.800463 35.814580 45.318165 -6.702337 -33.706975 -25.031098 
-52.277789 15.465169 -43.245997 -8.443387 12.597761 22.939359 -26.247053 -63.166684 7.931034 35.622688 -37.870806 -28.728986 57.279528 15.673721 -53.815214 -55.609573 40.882491 -77.155291 26.745914 66.987397 4.009318 -59.614774 2.220385 -0.513522 -58.831032 -50.151477 -29.161382 92.555921 -58.593498 9.008500 16.248196 -69.407921 
-44.077985 53.844530 -4.840857 -23.242618 -30.954616 -18.727082 16.333844 -76.653518 49.277097 28.601178 -16.187088 19.642622 -12.795433 -8.804962 31.839296 -80.423827 49.168033 1.981821 35.011156 15.289651 41.818295 59.711251 -11.464433 4.160449 52.681109 51.570547 51.154752 -25.866085 -14.863225 -32.989298 -46.818257 -82.718603 
3.540792 -75.896659 0.292501 -72.331641 -9.980768 61.093663 49.362534 15.795070 18.199522 -60.339844 -20.985986 0.061519 49.098651 46.195423 -39.327926 -29.754655 -1.422188 -27.291888 100.308794 -54.027943 22.450907 -39.982456 -12.393502 -85.099568 -11.086552 -52.136209 -11.451935 -56.548060 -40.897518 -32.367575 34.091045 -2.757006 
4.262708 10.239286 -24.719579 -44.900024 -55.971788 -2.312862 -33.412268 50.576951 -74.327034 -83.161219 -13.806861 1.701754 44.530264 76.382757 -46.471367 -29.720003 31.167699 30.732595 16.777534 24.643782 5.402176 41.851784 -42.434762 -25.858976 -51.742778 77.564936 -0.575653 -6.556002 24.646909 -82.302757 25.103422 -12.966967 
-14.179515 -1.654939 -37.184162 -3.553176 -9.994225 -11.473678 20.006183 -55.888617 -10.759353 -20.262595 -21.354418 -2.641649 -9.020812 -24.041195 -10.843106 -29.589193 -55.505130 -64.228615 -51.558915 43.205620 -40.739333 -51.304182 41.896458 -67.305024 11.233384 7.331450 -14.391400 23.011870 53.670962 22.474540 -18.405246 -73.778766 
-27.904727 31.925621 -74.820959 37.206450 55.659254 21.539383 5.639891 4.999116 9.225524 47.298758 57.774310 58.217447 -38.690649 18.630898 -16.432560 12.039768 1.745444 -1.731672 72.793523 29.587575 -1.565064 -5.003635 -20.338446 14.978359 -14.957179 39.823552 45.583494 6.350711 2.136333 -53.946260 39.552680 18.621860 
-0.243120 -98.326550 32.769105 -5.282075 -51.537762 11.913441 38.121950 8.142209 48.426069 1.288512 -7.023952 -3.798368 -6.344058 51.188837 16.194985 -2.627064 -39.607789 -19.632800 58.943558 -21.528052 103.095760 22.644650 -51.612106 -2.450362 -57.101862 -6.371590 -22.625636 7.426030 -45.009258 -25.364979 14.531066 -72.254195 
-36.071194 -13.626807 -1.046069 -53.334487 14.481404 -2.813895 1.161058 20.836815 -10.144270 -27.386488 -47.674851 -22.979876 -51.787744 -19.561624 36.300313 79.303972 23.440816 -80.188522 -4.584734 -38.952807 6.630722 5.698923 -41.384841 -81.442385 -57.076962 16.773293 52.746394 22.342107 56.456673 18.258283 -28.250503 70.125635 
-44.480299 -16.802841 -55.598711 -16.613053 -15.300407 -18.980269 -44.709529 -26.662424 32.735874 38.302693 6.151381 32.848265 -86.787389 51.364162 -9.750083 -41.297177 -88.155291 -38.306353 72.873408 -7.311384 42.148730 -7.381609 -4.718349 40.001266 -5.252539 21.403654 -17.250504 77.453967 36.205520 -25.501749 -62.445948 22.840788 
-8.285102 -40.214924 4.547530 27.623334 15.974162 -34.751343 -5.368308 -8.184547 -23.884011 -56.762071 71.862273 64.553362 -25.916603 -15.232480 -25.609588 -81.934636 -42.608574 -38.388643 5.973678 24.126806 -49.943303 -39.917105 -11.474601 -12.681106 -43.723580 -9.490865 -91.733535 -5.113629 13.548107 7.277237 -8.784426 35.901819 
-40.390078 6.447998 -6.674773 3.369800 -10.404517 -22.508017 38.474214 59.539742 33.216317 -3.458015 49.979069 46.589479 -9.896631 -9.747199 -5.640630 28.619262 64.001435 -19.147357 2.670490 -64.726449 -1.726164 -6.657092 14.358385 -14.515033 74.132143 20.725524 42.332142 4.392185 21.191841 28.921430 123.409648 -3.944177 
-53.267174 -28.980019 -20.125986 9.556873 0.378103 3.056283 -38.416633 -1.666575 7.120367 -11.164732 -30.309687 53.332387 13.293577 -82.005639 60.962133 42.642393 -23.158836 -32.014986 -42.231011 68.434293 30.723464 -46.400992 -62.298946 -11.027795 7.684971 41.037913 16.624828 -1.225560 -100.675255 23.512267 -75.640565 -9.402124 
40.004464 19.728946 13.814098 -30.719959 -9.876316 32.319919 -20.633574 38.417288 63.575388 20.058015 -47.018489 47.155661 -19.649359 -46.876668 -85.720653 -29.357176 6.417373 44.587057 -7.167994 38.288484 -89.528323 -81.268397 11.333100 42.571640 14.401506 -21.057343 -80.963252 25.879965 -31.226881 9.354150 -37.253178 24.437304 
-8.828427 3.414214 17.313708 52.426407 10.000000 21.556349 -40.970563 0.928932 -17.213203 11.757359 23.798990 -48.041631 -48.485281 113.497475 -33.414214 -21.414214 -61.698485 14.828427 8.686292 -11.313708 -55.798990 -3.514719 0.828427 104.669048 127.053824 -26.485281 -70.727922 6.242641 37.698485 8.928932 20.727922 -0.686292 
13.537454 -17.052786 3.506747 42.895568 -67.658368 89.951619 21.963961 -50.247420 -0.913359 -35.150140 36.508244 78.575197 99.287176 -80.856455 6.470661 23.320338 15.362359 19.444586 -67.720019 -23.082962 4.065932 -18.233073 56.755967 -16.821550 29.235150 38.551920 93.524954 61.449567 64.241694 -83.896325 24.814233 54.275903 
23.589592 -38.461903 -14.251350 -31.447247 20.038229 14.537931 -37.578287 4.731231 22.310808 -52.217064 -118.420742 40.012174 35.170769 20.927415 13.631695 50.221235 -35.485105 -2.241165 40.978790 -16.422698 26.085934 -40.831905 86.214642 -14.482011 61.575555 -17.656884 11.750019 36.161923 8.609180 32.942424 -29.765560 77.985684 
50.177875 99.840163 28.639603 61.181637 -35.061496 -1.765261 -46.509891 66.167322 2.050843 -40.943566 11.008584 -10.386003 -61.098099 -11.414252 6.405210 46.245820 15.320939 -27.253314 0.896898 2.088179 -65.130701 0.123857 18.484952 -8.890631 15.039781 -14.837248 26.302230 14.599137 -10.405652 18.522330 12.393127 -24.611700 
102.589930 44.428131 58.716444 -33.439631 10.343512 -5.709539 -48.655021 -20.961425 -8.025766 -43.167271 38.940982 31.301840 32.227893 -57.716011 28.827398 -43.250790 -30.335209 -6.384073 -68.712604 -53.802099 -41.750523 -16.287500 -20.856892 31.968777 -57.426080 18.731305 -1.386017 -7.204682 -73.617105 18.340710 -11.777050 25.328486 
36.091263 -9.050392 -49.352440 -36.064167 32.775377 -8.460402 15.842070 19.538277 3.137759 -33.888109 -26.341335 -48.186077 -18.559500 82.854583 3.765074 -48.802968 -25.890477 -92.403767 -67.965268 -1.296394 -4.220597 -15.560465 -75.064443 48.787122 -4.577500 6.063638 28.089749 -1.813339 -10.371232 26.235125 3.067744 74.500633 
-72.108925 -9.333536 45.522302 20.181866 27.166533 2.825637 -84.674466 75.775627 -36.197839 -5.065942 25.919421 -28.603602 9.669439 67.937514 -22.278593 -6.188820 -94.261349 15.872739 -39.025880 -26.402390 -67.696306 24.259489 8.635882 20.285869 58.810949 54.095304 44.008046 -51.018280 25.223352 11.056767 -22.337787 35.101345 
-30.565793 -39.862137 11.032896 17.080092 -29.047917 -7.136578 28.508245 43.930715 46.363116 -65.995804 -22.529030 42.693530 8.754127 -17.788076 8.243156 -11.329594 5.496951 -2.747958 2.737055 27.803158 23.940077 99.029213 30.016728 47.536524 23.927974 -41.434963 -22.339559 26.695258 -48.716385 4.193164 -41.543354 23.614352 
-61.338099 1.475753 -9.367220 10.886148 -33.651966 23.485311 29.129865 59.169606 -53.148103 -4.071208 37.327776 40.481059 17.608600 -37.459535 23.951652 -91.519595 -24.896480 -24.703402 24.300029 5.002143 -58.095376 -7.155348 -5.922494 6.786886 11.800803 24.420116 41.261700 128.694285 -27.906737 -6.650960 -67.461501 21.977604 
46.253564 -16.084419 67.808401 13.016885 4.959661 -92.601055 37.786487 -74.840095 21.573648 -32.305175 -31.009346 -58.260890 -34.105525 58.284295 21.459966 -48.849106 -58.757898 51.918298 -58.141071 15.510129 -32.759370 -96.865837 0.783633 -60.674955 18.186222 -43.005272 28.229135 -31.803935 15.473189 15.720395 -18.115433 12.601933 
48.105084 -44.771626 -42.022751 -16.834494 -36.851312 11.886677 -4.214646 18.925536 64.892010 -4.410026 -29.855718 -9.266233 9.619523 -36.915593 -51.470285 63.811132 -21.696466 24.949829 2.051727 17.553194 13.889323 30.280474 50.758260 30.131428 -51.367135 17.160506 0.404521 -9.494164 -84.366174 -20.495605 -20.793794 -3.694169 
-34.967977 -36.532222 -0.091138 -40.603223 49.287204 -12.554728 -50.435625 34.327087 -31.169498 39.492167 30.665808 -39.343659 -2.808061 -74.689231 -3.486112 11.315775 -54.860295 -40.847780 -44.200915 -42.905766 -32.769242 -40.823874 -26.157368 18.916617 -17.100139 78.174804 -55.550460 3.363948 -30.380911 4.518215 -6.112377 55.036543 
-11.007183 -15.329585 -54.905234 43.636119 11.406008 -46.301197 6.553413 -65.351311 -1.075992 6.165221 -41.759276 3.234956 35.644659 -17.833033 65.544776 -51.832434 23.747574 -26.969530 0.152878 12.353464 -30.658303 62.566950 -105.962602 88.247923 25.975388 -4.797924 19.691379 -27.422645 -49.790350 -20.103765 -12.297583 -49.880097 
45.325143 14.269109 51.597546 -35.286555 -42.180960 24.048285 -22.721706 61.353889 -19.306277 -7.495650 -22.765492 -42.757757 12.084375 -50.146671 -9.137621 27.923982 22.690131 -8.431065 -36.927840 19.212078 11.238448 49.541687 -1.825835 14.612410 40.322281 -101.881898 34.348251 2.536107 -7.396739 56.679822 22.214294 23.697970 
13.851347 -59.596537 -50.334966 -26.906263 23.466332 -92.645191 -49.461665 21.921982 -10.807144 76.801539 15.164068 59.492290 -35.733614 -4.272509 -54.143531 -7.402710 11.599103 -64.637690 -48.118276 38.831507 9.202260 72.229661 -20.140997 21.451935 30.935162 -64.418153 58.592899 -58.954841 34.237178 33.480487 -42.887949 38.680416 
-81.584539 22.899918 5.897917 18.209540 -54.213290 -12.317581 -10.971949 -4.086837 18.224195 -7.673912 23.937169 -8.707636 0.991190 -92.328530 4.388587 13.249312 -10.425718 75.616771 85.577438 -2.088056 48.382419 2.380602 -50.931694 63.344579 -5.240938 -24.775156 -17.879242 -17.278040 19.714192 -48.105275 -84.645204 18.702977 
40.987348 47.505130 11.894810 2.548315 -25.961360 -42.739990 -75.182234 -10.534979 121.361401 55.483071 18.726078 16.923945 18.349834 6.137155 -36.167380 119.120938 -9.613969 39.368961 -38.466878 -42.037539 66.321127 -54.703968 -3.678844 52.687893 -101.900605 -0.592643 11.590105 -60.106033 32.913905 0.483887 52.489413 -13.723689 
-37.827833 34.545009 60.732295 83.961529 7.624312 30.710838 26.399827 38.991653 15.783264 41.062111 -36.130459 -9.265001 -38.350712 26.693805 -34.234166 -10.832030 29.876686 21.730070 -36.579285 52.584695 -1.041516 -7.188363 -45.365551 -13.138530 -38.764867 -36.300327 -45.621254 -20.505011 55.653373 -24.714975 -63.457174 22.138537 
3.382957 5.428882 -51.943334 44.097208 -21.312794 2.786378 -15.771274 19.322951 17.232976 -20.785940 -52.450781 -30.717603 -108.320297 38.372352 84.034585 -51.282209 13.589883 -22.059146 17.068989 -60.944783 -19.984580 33.339349 114.657741 -24.625978 -9.447604 51.012620 -19.475152 -41.224318 -36.681819 -34.559960 -53.366499 34.276824 
3.600853 -1.632066 -16.993542 42.616778 18.717645 -31.747718 15.918177 -29.675344 31.544212 57.397450 4.056701 31.417019 26.104485 -45.592518 -3.537263 4.236629 25.665570 -3.628668 -33.141338 17.573178 -44.318197 -33.465758 -82.595540 -126.612200 35.025550 -1.112180 5.916802 0.730724 40.037757 -46.884085 -54.605254 77.290670 
2.167202 12.078203 2.244111 -10.948888 -4.548411 6.483924 104.003834 -23.108104 -28.050596 -22.913529 84.943589 -61.387867 9.286422 59.790302 -48.380576 23.011010 -29.331936 -40.492297 -1.119311 1.934304 -21.800115 63.475889 -0.833543 -35.731387 7.510623 -98.465153 -16.106955 25.241133 -36.170511 -19.144068 -70.932996 30.698324 
14.331767 -42.703819 -42.032299 -39.243244 21.043727 12.401577 -8.647592 -4.330225 -9.933120 -12.887660 -63.405667 58.736110 20.820881 -102.169848 56.265640 -15.155506 29.184097 -58.734782 10.961868 32.347384 42.574388 -31.427876 -38.037805 -15.179551 30.159933 -62.168958 35.316169 -122.614232 16.148857 -6.835664 -65.020695 38.647689 
18.967072 9.414179 62.600307 69.341119 18.498297 60.346062 -42.952125 -42.904235 -44.065067 54.768565 -76.753151 30.694049 3.621887 86.429133 -10.553310 29.671321 57.703333 -24.992449 -38.321253 8.417213 -6.045336 -31.473362 -4.072073 85.295486 -57.079664 -29.987683 65.376446 32.997670 -65.745470 -104.521655 -29.806490 -33.192263 
-60.694574 -38.737432 7.579493 38.917066 25.489028 32.167038 -16.730281 43.125174 32.121969 -54.375801 28.097359 26.105899 72.097428 -23.800181 59.382666 10.803333 -7.349490 -26.232337 -25.531751 -24.030537 21.455978 83.476353 -43.288941 5.861481 -53.285308 -15.740177 -19.111990 5.681401 -42.395793 -63.646274 30.600945 30.112562 
53.660525 41.374240 41.481482 34.692201 2.119877 -23.115949 42.848617 22.078624 -13.334578 38.495946 -35.978898 33.221828 52.534728 -15.024173 10.959932 3.984738 98.323771 4.634530 15.469670 24.279167 -3.618560 -75.654788 -10.525305 60.597695 37.787989 7.615145 24.087425 -17.188424 1.149678 -2.490236 -43.583192 -19.672138 
-38.829416 16.753612 29.541632 16.507666 19.914520 36.992566 14.937209 5.461023 49.597584 -19.738809 -18.214520 85.596630 3.830296 -6.673753 21.469090 41.075641 -21.395261 -7.255875 79.791595 -23.838471 -12.259135 -14.876519 -9.445055 14.277047 36.517075 -18.321719 -77.585065 -6.674660 65.405433 -25.189160 -26.936003 3.830442 
-30.454035 -53.615843 15.161532 85.005529 49.064422 -58.762966 23.218205 65.172881 59.282000 -21.004156 103.589958 -13.837904 4.418348 -23.206487 26.272881 -41.044788 32.286802 -33.530142 -72.067105 11.065264 21.292744 -45.224254 -64.740455 -76.316295 -33.383542 -19.449511 25.426284 33.695283 49.378542 -2.852312 9.868809 7.851628 
9.678204 -111.058370 29.148442 21.615304 -26.563071 105.256911 37.947206 39.969938 -58.279280 43.342595 17.712206 10.775008 -4.933501 13.208197 19.517963 74.441028 42.980713 -34.201642 -58.156872 -3.848746 -29.753692 -18.509992 -24.982544 22.350112 -55.482217 -106.834438 8.742594 -28.859707 -52.304780 38.521367 -4.297707 -89.953901 
62.010055 -65.680109 22.649835 54.263591 16.915027 -33.323551 -29.895938 -61.837339 -24.317882 36.210259 1.039368 -7.599045 48.383514 -11.208507 -0.609571 38.746248 -58.330052 -15.807328 -7.486898 111.327408 20.416191 18.363340 -13.642084 13.195263 -6.261775 -34.169326 21.531079 24.079706 15.390415 10.246383 12.732918 53.377924 
-15.417452 40.605486 13.303084 -39.505046 17.240686 -91.481813 61.727924 27.073990 -72.238884 71.045397 -4.488241 -11.071735 12.866588 -2.349057 -21.225786 50.654312 -32.356858 -75.658923 23.801798 -6.993049 -54.531076 -22.542297 0.752053 123.837503 -72.877360 -15.169412 20.489748 81.299238 8.564868 -62.489639 19.865212 6.160336 
-21.229991 49.060719 20.617939 -25.466405 -41.594654 54.679168 -45.794915 20.562900 4.519396 49.358917 53.779512 -32.280844 -7.493329 -29.394713 -9.659731 10.246710 -45.256667 6.576214 1.375180 -18.237404 19.136432 -10.079463 -14.026524 -2.015774 -23.138890 14.406161 87.425388 -50.235764 28.204649 -51.605150 -11.439815 -13.489351 
28.460297 -39.301850 -33.854989 -3.592423 -32.153286 -23.065508 31.225259 7.832694 -4.954258 45.817898 -42.080570 48.119384 14.034907 -27.494038 -1.003164 -55.065098 -51.797035 -14.014870 -54.599375 -98.264088 49.249388 -9.830174 -17.050668 -37.355326 -36.293807 99.038177 -81.042528 -73.468623 10.437558 -25.711037 3.775089 1.389764 
81.480374 -40.962467 -28.371133 -19.890942 -26.373051 -19.957305 -5.152604 41.947040 68.985027 32.267327 52.581682 21.357053 21.987465 23.244259 -47.757833 60.117638 8.121729 35.531232 57.261531 3.646986 -6.411773 -23.862853 -0.658947 37.778350 73.337110 70.098460 -1.077250 -16.718494 -46.964343 -40.658627 -34.680775 23.742045 
-15.310882 -14.475526 14.058986 34.860570 26.158463 -48.470836 -21.850051 -1.203836 -10.182046 -21.870218 -32.937791 -17.091339 -56.428249 19.351033 -83.184075 63.423788 24.819538 -49.990388 14.344844 -47.759933 -26.534791 -91.097281 -10.911066 60.183512 23.192011 -10.730093 -101.301015 -6.165921 -61.118652 -13.055728 19.326732 -12.447519 
44.837521 -23.023452 -48.599325 15.076249 8.576945 6.929521 -32.404358 43.104771 -51.988532 47.446628 2.155858 52.607379 -1.728315 58.288925 -7.046198 -39.409853 -46.195473 8.954944 -33.710377 3.749452 48.351596 -51.766690 -41.757712 25.988819 -22.106417 -39.778317 -27.044107 3.116102 29.909188 -40.073574 12.855030 -27.427735 
50.490094 -14.303849 66.556827 58.479412 52.593787 54.765789 -68.703263 -49.207213 10.816201 -42.422265 -20.772250 -78.670512 -9.229596 -33.698085 -17.174765 -63.252044 81.587012 12.548305 114.333063 -7.687025 17.891810 -46.087851 2.087444 -7.808545 -36.454646 -11.968930 41.512929 -3.341201 42.140991 -33.123924 0.551362 9.795535 
-10.497307 -44.197084 0.258543 5.010879 7.312438 -84.219036 -69.044090 41.619840 -66.890346 56.755176 -32.250577 3.538381 -13.567477 -27.115059 -35.165379 -3.035451 6.577671 -47.221872 13.488051 -45.145276 -9.545979 18.894920 -42.657479 9.538764 52.653084 3.031674 58.926201 -87.586540 52.679685 -64.544726 -3.681029 -13.671797 
29.435208 -21.056012 15.324712 -11.452758 5.353681 -26.429705 -5.909078 9.378884 37.102545 -5.321391 -5.652808 28.680016 -30.011896 -29.414902 29.823890 6.124465 23.592749 26.834530 20.687444 -17.482866 33.268581 -15.490955 -4.094440 -13.107650 -59.937113 57.986452 -31.415662 39.727973 8.854180 -40.993727 19.457390 -2.396464 
-79.898003 -15.399596 37.326078 82.561376 -17.291860 76.930634 -9.104952 -21.662885 -63.832763 1.034420 -59.834671 64.789104 14.940510 -57.481835 5.337106 -31.950530 30.333840 26.627658 -33.225375 90.202886 28.231284 57.776059 1.677821 91.006343 -2.606689 -45.390399 42.582153 39.116802 -4.702504 7.456524 -80.780556 53.537718 
21.610601 -24.605345 -6.806106 46.822003 43.807165 11.392255 -38.759344 -22.603251 10.697139 -85.874399 18.236338 9.372226 -11.081981 -18.518304 -2.051210 84.497217 -6.783576 -26.477222 15.220148 -7.993090 -24.147965 -18.610401 45.479544 -10.160429 -12.672849 -71.599969 43.071396 -32.008213 -14.165300 -3.743028 88.679076 17.507657 
-4.100528 1.749393 45.430243 13.417518 29.295341 103.353597 78.991649 -15.162902 -2.276182 30.258120 -15.739556 59.446663 -84.942932 11.850434 -11.239663 14.270689 -73.132234 -63.042404 -7.855807 -31.749813 19.315964 19.730101 23.023784 -45.769077 39.230896 79.134751 13.967636 -13.516897 36.621877 -14.053435 4.217119 -7.463707 
-27.499531 26.904803 41.570766 27.502248 54.049846 -13.901466 75.614101 -30.757492 -11.149903 48.775437 5.455992 -16.520800 -9.251576 -39.082235 -30.101194 -9.048265 13.380978 -14.170831 22.501545 86.852440 -34.077906 79.891051 -39.023822 17.858039 -11.774445 2.803777 -136.636008 -46.704978 -11.537466 30.950448 -46.905885 -24.447008 
-63.059731 23.475636 28.807167 -35.152709 30.543464 -17.501650 44.715115 34.246182 -38.598453 -10.770346 48.158754 26.655970 -33.587508 -58.108300 -54.954530 -73.571799 -8.488703 -45.418493 -23.361936 -48.601643 13.200430 -18.400574 -36.644783 29.275307 -74.833007 -36.051926 -13.434607 -2.759882 21.087708 8.124489 -46.255090 8.945497 
-25.853208 -79.495554 -25.366001 18.529193 21.266253 -11.499044 -16.073321 -49.186036 -87.308258 20.669086 -63.342294 -31.499135 -13.248767 -32.051092 13.923348 16.815991 40.236280 26.765321 3.696199 -35.624918 39.690099 -33.162714 -45.485189 14.664486 18.685641 -41.518320 3.852365 -75.371459 -30.980825 -8.788129 34.947079 27.332019 
